"","NFLX.Open","NFLX.High","NFLX.Low","NFLX.Close","NFLX.Volume","NFLX.Adjusted"
"37",40.2142868041992,40.6828575134277,39.3014297485352,39.4014282226562,22668800,39.4014282226562
"38",38.9985694885254,39.8142852783203,38.6500015258789,39.5114288330078,23739800,39.5114288330078
"39",40.081428527832,40.7857131958008,39.6285705566406,40.2185707092285,52708600,40.2185707092285
"40",36.5142860412598,38.3271446228027,35.9228553771973,38.1300010681152,97017900,38.1300010681152
"41",38.5099983215332,39.1428565979004,38.1714286804199,38.4885711669922,38229100,38.4885711669922
"42",37.7614288330078,38.6728553771973,37.5871429443359,38.0885696411133,28319200,38.0885696411133
"43",37.2985725402832,38.102855682373,37.2142868041992,37.9985694885254,23352000,37.9985694885254
"44",38.3628578186035,38.5,36.9657135009766,37.6257133483887,25886700,37.6257133483887
"45",37.391429901123,38.228572845459,36.7057151794434,36.7428588867188,23356200,36.7428588867188
"46",36.7857131958008,37.3571434020996,35.8757133483887,37.1428565979004,24917200,37.1428565979004
"47",36.7214279174805,37.1814308166504,34.9657135009766,35.1100006103516,33214300,35.1100006103516
"48",35.5057144165039,35.8385696411133,33.7757148742676,34.4442863464355,37859500,34.4442863464355
"49",32.8499984741211,33.665714263916,31.6428565979004,32.3771438598633,37291800,32.3771438598633
"50",32.4514274597168,34.2999992370605,32.0185699462891,33.9714279174805,36947400,33.9714279174805
"51",33.3571434020996,34.2842864990234,33.0200004577637,33.2028579711914,22071700,33.2028579711914
"52",33.5871429443359,35.0999984741211,33.3728561401367,34.7328567504883,21564900,34.7328567504883
"53",35.2914276123047,35.4071426391602,34.581428527832,34.8571434020996,18046000,34.8571434020996
"54",35.0957145690918,35.2542877197266,33.7442855834961,35.1828575134277,23191000,35.1828575134277
"55",34.9042854309082,35.0485725402832,33.7000007629395,34.1485710144043,18447100,34.1485710144043
"56",34.3728561401367,34.439998626709,32.6485710144043,33.1771430969238,25797100,33.1771430969238
"57",31.91428565979,32.2857131958008,30.7114295959473,31.0685710906982,34983900,31.0685710906982
"58",30.6242866516113,31.5714282989502,29.2857131958008,29.3157138824463,32870600,29.3157138824463
"59",30.3385715484619,30.3385715484619,29.0499992370605,29.3157138824463,33551000,29.3157138824463
"60",29.5714282989502,31.3928565979004,29.1557140350342,31.3628578186035,29471400,31.3628578186035
"61",31.2914295196533,31.4285717010498,29.9285717010498,30.8614292144775,30849700,30.8614292144775
"62",31.1128578186035,31.9585704803467,30.6314296722412,30.832857131958,26050500,30.832857131958
"63",30.6257133483887,31.7857131958008,30.3571434020996,31.6985702514648,25616500,31.6985702514648
"64",32.4242858886719,32.4257125854492,31.75,32.1485710144043,19516000,32.1485710144043
"65",32.0714302062988,34.1157150268555,31.9285717010498,33.7542877197266,31488800,33.7542877197266
"66",34.1328582763672,34.5542869567871,32.9842872619629,33.5728569030762,27595400,33.5728569030762
"67",33.5042877197266,34.0714302062988,33.2185707092285,33.3242874145508,21085400,33.3242874145508
"68",29.8157138824463,30.6985702514648,29.6599998474121,30.4442863464355,55624100,30.4442863464355
"69",29.8714294433594,31.2785701751709,29.8185710906982,31.252857208252,28156800,31.252857208252
"70",31.641429901123,31.7114295959473,30.3671436309814,30.8571434020996,29697500,30.8571434020996
"71",30.5799999237061,31.25,29.9728565216064,30.1714286804199,27562500,30.1714286804199
"72",30.0314292907715,30.2999992370605,29.0271434783936,29.1385707855225,31879400,29.1385707855225
"73",28.7585716247559,30.0900001525879,28.3742866516113,30.0071430206299,31899000,30.0071430206299
"74",29.9942855834961,29.997142791748,29.1499996185303,29.8214282989502,21983500,29.8214282989502
"75",29.8671436309814,30.1785717010498,29.3457145690918,29.8157138824463,18268600,29.8157138824463
"76",25.247142791748,26.4857139587402,24.0185718536377,24.1785717010498,148744400,24.1785717010498
"77",23.9714298248291,24,22.0200004577637,22.1700000762939,124931800,22.1700000762939
"78",22.3842868804932,23.2842864990234,20.3700008392334,20.5357131958008,139805400,20.5357131958008
"79",20.2000007629395,20.4257144927979,18.4814281463623,18.5757141113281,224343000,18.5757141113281
"80",18.6257133483887,19.1828575134277,17.8600006103516,18.3571434020996,158463900,18.3571434020996
"81",18.8757133483887,18.9857139587402,17.8928565979004,18.3614292144775,115101000,18.3614292144775
"82",18.2928562164307,19.1700000762939,18.2171421051025,18.4799995422363,74465300,18.4799995422363
"83",19.4599990844727,19.6971435546875,18.0799999237061,18.8885707855225,80972500,18.8885707855225
"84",19.1971435546875,19.2842864990234,18.0599994659424,18.2128562927246,77775600,18.2128562927246
"85",18.3628578186035,18.8999996185303,18.081428527832,18.1628570556641,56025200,18.1628570556641
"86",18.2957134246826,18.3471431732178,15.3914289474487,16.1700000762939,135921800,16.1700000762939
"87",15.6028566360474,16.5357131958008,15.375714302063,16.1814289093018,76881700,16.1814289093018
"88",16.4485702514648,17.1342868804932,16.0885715484619,16.1785717010498,59146500,16.1785717010498
"89",16.3828563690186,16.7142868041992,15.7142858505249,16.41428565979,50512000,16.41428565979
"90",16.5128574371338,17.1228561401367,16,17.108570098877,52418800,17.108570098877
"91",17.1000003814697,17.75,16.9257144927979,17.6057147979736,40497100,17.6057147979736
"92",17.5714282989502,17.7399997711182,16.7142868041992,16.7442855834961,40393500,16.7442855834961
"93",18.2228565216064,18.3571434020996,15.3299999237061,15.9457139968872,151744600,15.9457139968872
"94",15.6171426773071,15.8485708236694,14.7328567504883,15.5228567123413,141077300,15.5228567123413
"95",15.6285705566406,16.6057147979736,15.2957143783569,16.2314281463623,72188200,16.2314281463623
"96",16.08571434021,16.9957141876221,15.8928565979004,16.7157135009766,69115200,16.7157135009766
"97",17.3528575897217,17.4285717010498,16.3428573608398,16.5771427154541,49319200,16.5771427154541
"98",16.5585708618164,17.0357131958008,16.4614295959473,16.7614288330078,39347000,16.7614288330078
"99",16.75,16.7842864990234,15.7971429824829,15.9628572463989,42016100,15.9628572463989
"100",15.8085708618164,16.2985706329346,15.084285736084,15.6314287185669,60456900,15.6314287185669
"101",15.7214288711548,15.998571395874,15.582857131958,15.9257135391235,25578000,15.9257135391235
"102",16.2414283752441,16.7328567504883,15.8485708236694,16.7199993133545,43923600,16.7199993133545
"103",17.0142860412598,17.1828575134277,16.4428577423096,16.9771423339844,120460200,16.9771423339844
"104",10.6999998092651,11.3414287567139,10.6071434020996,11.0528573989868,315541800,11.0528573989868
"105",11.247142791748,11.6314287185669,10.7714290618896,11.3428573608398,148733900,11.3428573608398
"106",11.7399997711182,11.8171434402466,11.3214292526245,11.5514287948608,71190000,11.5514287948608
"107",11.4685707092285,12.0942859649658,11.3714294433594,12.0200004577637,57769600,12.0200004577637
"108",11.9485712051392,12.0128574371338,11.6357135772705,11.7257137298584,39653600,11.7257137298584
"109",11.4442863464355,11.5714292526245,11.248571395874,11.4414291381836,33016200,11.4414291381836
"110",11.5299997329712,12.0571432113647,11.4442863464355,11.9128570556641,41384000,11.9128570556641
"111",12.0185708999634,13.2285709381104,11.6857137680054,13.1842861175537,94685500,13.1842861175537
"112",13.0671434402466,13.2700004577637,12.5357141494751,12.8599996566772,84483700,12.8599996566772
"113",13,13.4057140350342,12.8542861938477,12.9757137298584,47485200,12.9757137298584
"114",13.0328569412231,13.2285709381104,12.8071432113647,12.9242858886719,31906000,12.9242858886719
"115",12.7142858505249,12.9200000762939,12.5714292526245,12.5785713195801,28756000,12.5785713195801
"116",12.7557144165039,12.8999996185303,12.1199998855591,12.1599998474121,39614400,12.1599998474121
"117",12.2714290618896,12.5642862319946,11.957142829895,12.5357141494751,38140200,12.5357141494751
"118",12.5699996948242,12.58571434021,12.207142829895,12.2457141876221,21811300,12.2457141876221
"119",12.16428565979,12.4357137680054,12.0714292526245,12.3257141113281,21372400,12.3257141113281
"120",12.3514289855957,12.3514289855957,11.5557136535645,11.5971431732178,34560400,11.5971431732178
"121",11.5385713577271,11.5714292526245,10.8271427154541,10.9228572845459,52823400,10.9228572845459
"122",10.957142829895,11.2857141494751,10.8628568649292,11.1514291763306,34729100,11.1514291763306
"123",11,11.4257135391235,10.4657144546509,10.6385707855225,44408000,10.6385707855225
"124",9.8871431350708,10.6000003814697,9.85714340209961,10.0642862319946,106696800,10.0642862319946
"125",9.94999980926514,10.1114292144775,9.7742862701416,9.7857141494751,44626400,9.7857141494751
"126",9.73857116699219,9.94571399688721,8.98571395874023,9.12285709381104,38045000,9.12285709381104
"127",9.60000038146973,10.1085710525513,9.54428577423096,9.99285697937012,56503300,9.99285697937012
"128",9.90428638458252,9.91285705566406,9.37857055664062,9.65285682678223,50081500,9.65285682678223
"129",9.86142921447754,9.90285682678223,8.90999984741211,9.21857070922852,108332700,9.21857070922852
"130",9.20285701751709,9.77714252471924,9.14285659790039,9.59571361541748,52402700,9.59571361541748
"131",9.46000003814697,9.69857120513916,9.30142879486084,9.48142910003662,39710300,9.48142910003662
"132",9.56428623199463,10.2728567123413,9.32857131958008,10.0171432495117,67872000,10.0171432495117
"133",10.0114288330078,10.1099996566772,9.54428577423096,9.73428630828857,59470600,9.73428630828857
"134",9.75714302062988,10.3957138061523,9.64285659790039,10.2799997329712,59046400,10.2799997329712
"135",10.2185707092285,10.4214286804199,9.86999988555908,9.91714286804199,46216100,9.91714286804199
"136",9.93428611755371,10.2399997711182,9.93285655975342,10.127142906189,32909100,10.127142906189
"137",9.96285724639893,10.9757137298584,9.93142890930176,10.751428604126,93400300,10.751428604126
"138",10.7785711288452,11.084285736084,10.2285709381104,10.3014287948608,72621500,10.3014287948608
"139",9.9399995803833,10.2357139587402,9.84571361541748,10.1485710144043,37184000,10.1485710144043
"140",10.2285709381104,10.2799997329712,9.91428565979004,9.96000003814697,26247200,9.96000003814697
"141",10.0271425247192,10.1214294433594,9.88000011444092,9.97428607940674,32560500,9.97428607940674
"142",9.97000026702881,9.97000026702881,9.56142902374268,9.59285736083984,24200400,9.59285736083984
"143",9.80714321136475,10.2271432876587,9.74571418762207,10.1999998092651,30880500,10.1999998092651
"144",10.1842861175537,10.3442859649658,10.0271425247192,10.1385707855225,25386900,10.1385707855225
"145",10.1599998474121,10.6285705566406,10.1599998474121,10.5485706329346,25860800,10.5485706329346
"146",10.5900001525879,10.6542863845825,10.3285713195801,10.374285697937,22556100,10.374285697937
"147",10.3285713195801,10.3557138442993,10.0285711288452,10.08571434021,21940800,10.08571434021
"148",10.0742864608765,10.1428565979004,9.79571437835693,9.88571357727051,23597000,9.88571357727051
"149",9.85428619384766,9.98428630828857,9.65857124328613,9.89999961853027,26163200,9.89999961853027
"150",9.87285709381104,10.084285736084,9.83285713195801,9.8985710144043,21809200,9.8985710144043
"151",10.039999961853,10.3885707855225,10.0185708999634,10.3199996948242,29213800,10.3199996948242
"152",10.33571434021,11.5671434402466,10.2585706710815,11.4928569793701,100489900,11.4928569793701
"153",11.3457136154175,11.6942863464355,11.039999961853,11.3285713195801,86552900,11.3285713195801
"154",11.3028573989868,12.4714288711548,11.2428569793701,12.3271427154541,125610800,12.3271427154541
"155",12.8014287948608,14.2357139587402,12.4485712051392,14.0257139205933,214073300,14.0257139205933
"156",14.2571430206299,14.2628574371338,13.2142858505249,13.6899995803833,146335000,13.6899995803833
"157",13.5699996948242,13.6571426391602,13.0642862319946,13.16428565979,87148600,13.16428565979
"158",13.2114286422729,13.3385705947876,12.7428569793701,13.16428565979,61243000,13.16428565979
"159",13.0671434402466,13.792857170105,12.8857135772705,13.4828567504883,88839100,13.4828567504883
"160",13.7142858505249,13.9785709381104,13.4757137298584,13.5314292907715,58832200,13.5314292907715
"161",13.3114290237427,14.1314287185669,13.1785707473755,14.0771427154541,66091200,14.0771427154541
"162",14.2371425628662,14.9428567886353,14.2371425628662,14.7799997329712,78789900,14.7799997329712
"163",14.6571426391602,14.9671430587769,14.2414293289185,14.3199996948242,53860800,14.3199996948242
"164",14.1014289855957,14.2314291000366,13.3714294433594,13.4228572845459,61086900,13.4228572845459
"165",13.1571426391602,13.5271425247192,13.0685710906982,13.2385711669922,41929300,13.2385711669922
"166",13.2428569793701,13.6428565979004,13.0928573608398,13.5771427154541,77953400,13.5771427154541
"167",16.2714290618896,17.0528564453125,16.0085716247559,16.5728569030762,158944100,16.5728569030762
"168",16.5428562164307,17.7128562927246,16.3257141113281,17.6842861175537,102228700,17.6842861175537
"169",17.8228569030762,18.497142791748,17.6028575897217,17.918571472168,105826000,17.918571472168
"170",17.8557147979736,17.9271430969238,16.8214282989502,17.1714286804199,84273700,17.1714286804199
"171",17.3442859649658,17.6785717010498,16.8928565979004,17.5671424865723,52306800,17.5671424865723
"172",17.6428565979004,17.9642868041992,17.4642868041992,17.7142868041992,41126400,17.7142868041992
"173",17.8571434020996,18.2128562927246,17.6200008392334,18.0614280700684,46788000,18.0614280700684
"174",17.6028575897217,18.6571426391602,17.4071426391602,18.4642868041992,81617200,18.4642868041992
"175",18.3899993896484,19.0614280700684,18.1157131195068,18.2685718536377,81435200,18.2685718536377
"176",17.9814281463623,18.1985702514648,17.6328563690186,17.7142868041992,51012500,17.7142868041992
"177",17.7728576660156,18.1399993896484,17.4500007629395,17.834285736084,40514600,17.834285736084
"178",17.7214298248291,18.0357131958008,17.5528564453125,17.7042865753174,33901000,17.7042865753174
"179",17.8528575897217,17.8542861938477,16.8757133483887,16.8999996185303,52550400,16.8999996185303
"180",16.998571395874,17.75,16.9357147216797,17.581428527832,52407600,17.581428527832
"181",17.6614284515381,17.9028568267822,17.2985706329346,17.4371433258057,37126600,17.4371433258057
"182",17.4585704803467,17.7328567504883,17.1428565979004,17.415714263916,40575500,17.415714263916
"183",17.4471435546875,17.5528564453125,17.1499996185303,17.4071426391602,25934300,17.4071426391602
"184",17.6928577423096,18.0214290618896,16.668571472168,16.7714290618896,80490900,16.7714290618896
"185",16.415714263916,16.4285717010498,15.5057144165039,16.0571422576904,93191700,16.0571422576904
"186",15.9357137680054,16.3071422576904,15.8800001144409,16.141429901123,39762100,16.141429901123
"187",16.1257133483887,16.2785701751709,15.8999996185303,15.9528570175171,27089300,15.9528570175171
"188",15.4357137680054,15.7700004577637,15.2342863082886,15.6300001144409,45077900,15.6300001144409
"189",15.4871425628662,16.4099998474121,15.4428567886353,16.1885719299316,42196700,16.1885719299316
"190",16.1542854309082,16.2700004577637,15.6800003051758,15.8185710906982,37569000,15.8185710906982
"191",15.58571434021,16.2385711669922,15.502857208252,16.1071434020996,36876000,16.1071434020996
"192",16.0699996948242,16.834285736084,15.9428567886353,16.4428577423096,40653200,16.4428577423096
"193",16.3857135772705,16.6457138061523,15.8157138824463,15.8299999237061,27605200,15.8299999237061
"194",15.6414289474487,15.6542863845825,15.1428565979004,15.3042860031128,32221700,15.3042860031128
"195",15.9200000762939,15.9200000762939,14.6471433639526,15.0271425247192,76797000,15.0271425247192
"196",15.1357135772705,15.4914293289185,14.8571434020996,15.4385709762573,45752700,15.4385709762573
"197",15.2857141494751,15.751428604126,15.0928573608398,15.5900001525879,37167200,15.5900001525879
"198",15.3928565979004,15.8214292526245,15.0785713195801,15.1714286804199,34559700,15.1714286804199
"199",15.4114294052124,15.6142864227295,15.0214290618896,15.1928567886353,30739800,15.1928567886353
"200",15.1171426773071,15.1357135772705,14.6999998092651,15.0357141494751,36208200,15.0357141494751
"201",15.0500001907349,15.8071432113647,15,15.7385711669922,40880000,15.7385711669922
"202",15.751428604126,15.958571434021,15.3657140731812,15.708571434021,37198700,15.708571434021
"203",15.6442861557007,16.4285717010498,15.544285774231,16.332857131958,37095100,16.332857131958
"204",16.2728576660156,16.6785717010498,16.1585712432861,16.4314289093018,31507700,16.4314289093018
"205",16.5714282989502,17.2700004577637,16.5171432495117,17.1571426391602,47321400,17.1571426391602
"206",17.1471424102783,17.6399993896484,16.8385715484619,16.9614295959473,42754600,16.9614295959473
"207",17.0628566741943,17.3114280700684,16.7585716247559,17.1700000762939,37734200,17.1700000762939
"208",17.3700008392334,17.4557132720947,17.0214290618896,17.4271430969238,32428200,17.4271430969238
"209",17.4485702514648,17.6385707855225,17.2199993133545,17.2385711669922,24382400,17.2385711669922
"210",17.1785717010498,17.2857131958008,16.9057140350342,16.9728565216064,22874600,16.9728565216064
"211",16.8471431732178,16.9414291381836,16.1428565979004,16.4357147216797,32632600,16.4357147216797
"212",16.501428604126,16.7557144165039,16.3114280700684,16.4342861175537,29270500,16.4342861175537
"213",16.3999996185303,16.3999996185303,16.0142860412598,16.2814292907715,26645500,16.2814292907715
"214",15.831428527832,16.3214282989502,15.6785707473755,16.1371421813965,46004700,16.1371421813965
"215",15.9471426010132,16.0785713195801,15.6999998092651,15.751428604126,20766200,15.751428604126
"216",15.705714225769,15.9442863464355,15.6171426773071,15.7857141494751,22763300,15.7857141494751
"217",15.5371427536011,15.668571472168,15.2328567504883,15.2399997711182,22637300,15.2399997711182
"218",15.331428527832,15.3999996185303,14.542857170105,14.5600004196167,35105000,14.5600004196167
"219",14.748571395874,14.8171434402466,14.0742864608765,14.2585706710815,52320800,14.2585706710815
"220",14.4657144546509,14.9899997711182,14.1871433258057,14.8942861557007,33845000,14.8942861557007
"221",14.9871425628662,15.2142858505249,14.6157140731812,14.8814287185669,27695500,14.8814287185669
"222",14.9442863464355,15,14.3428573608398,14.4499998092651,26727400,14.4499998092651
"223",14.5285711288452,15.3800001144409,14.5271425247192,15.2885713577271,31110800,15.2885713577271
"224",15.2128572463989,15.5314292907715,15.1785707473755,15.2799997329712,23503900,15.2799997329712
"225",15.0100002288818,15.6728572845459,14.8971433639526,15.2985706329346,25097100,15.2985706329346
"226",15.3599996566772,15.4528570175171,15.0957136154175,15.1585712432861,18275600,15.1585712432861
"227",14.9842863082886,15,14.541428565979,14.5485706329346,84274400,14.5485706329346
"228",12.3599996566772,12.8571434020996,12.3285713195801,12.5257139205933,117393500,12.5257139205933
"229",12.6557140350342,12.6557140350342,11.6514291763306,12.33571434021,83428800,12.33571434021
"230",12.2285709381104,12.5485706329346,11.9728574752808,12.1528568267822,55948900,12.1528568267822
"231",12.2442855834961,12.2700004577637,11.8571434020996,11.9628572463989,36031100,11.9628572463989
"232",11.8028573989868,11.8385705947876,11.3942861557007,11.4485712051392,52679200,11.4485712051392
"233",11.4700002670288,11.8128566741943,11.2857141494751,11.622857093811,32983300,11.622857093811
"234",11.5342855453491,11.8542861938477,11.4514293670654,11.747142791748,27384000,11.747142791748
"235",11.6871433258057,11.7399997711182,10.7885713577271,10.8528566360474,53015900,10.8528566360474
"236",10.8271427154541,10.91428565979,10.3014287948608,10.4485712051392,63666400,10.4485712051392
"237",10.3571434020996,10.8028573989868,10.332857131958,10.4928569793701,28700000,10.4928569793701
"238",10.4385709762573,10.4728574752808,10.082857131958,10.3985710144043,27203400,10.3985710144043
"239",10.3042860031128,10.7042856216431,10.1914291381836,10.6214294433594,26118400,10.6214294433594
"240",10.6928567886353,10.7114286422729,10.3000001907349,10.3457136154175,26424300,10.3457136154175
"241",10.4128570556641,11.1985712051392,10.3557138442993,11.0542860031128,62239800,11.0542860031128
"242",11.0185708999634,11.2357139587402,10.8014287948608,10.9942855834961,37849700,10.9942855834961
"243",11.1114292144775,11.3285713195801,11.0142860412598,11.0685710906982,31319400,11.0685710906982
"244",11.081428527832,11.205714225769,10.5214290618896,10.6000003814697,36699600,10.6000003814697
"245",10.6071434020996,10.6300001144409,10.2714290618896,10.2814292907715,23778300,10.2814292907715
"246",10.3285713195801,10.3928565979004,9.33714294433594,9.99428558349609,29415400,9.99428558349609
"247",9.97857093811035,10.3128566741943,9.64999961853027,10.248571395874,25143300,10.248571395874
"248",10.2571430206299,10.3428573608398,9.60714340209961,9.6728572845459,40014800,9.6728572845459
"249",9.63857078552246,10.3071432113647,9.59571361541748,10.2728567123413,44100000,10.2728567123413
"250",10.2171430587769,10.2414293289185,9.92857074737549,10.0385713577271,20742400,10.0385713577271
"251",10.08571434021,10.501428604126,9.98428630828857,10.0314292907715,33371100,10.0314292907715
"252",10.1514291763306,10.16428565979,9.74285697937012,9.92000007629395,31997000,9.92000007629395
"253",9.78285694122314,9.85714340209961,9.57142925262451,9.61999988555908,32890900,9.61999988555908
"254",9.52857112884521,9.68142890930176,8.90999984741211,9.06285667419434,53803400,9.06285667419434
"255",8.70714282989502,9.10428619384766,8.67142868041992,8.99285697937012,35578200,8.99285697937012
"256",9.0357141494751,9.31999969482422,8.90999984741211,9.2857141494751,35291200,9.2857141494751
"257",9.28714275360107,9.4757137298584,9.17857074737549,9.26142883300781,24048500,9.26142883300781
"258",9.38000011444092,9.76714324951172,9.30714321136475,9.4114294052124,30676800,9.4114294052124
"259",9.51428604125977,9.55714321136475,9.20142936706543,9.23428630828857,21045500,9.23428630828857
"260",9.19571399688721,9.44571399688721,9.10428619384766,9.37714290618896,22017100,9.37714290618896
"261",9.48428630828857,9.51285743713379,8.99714279174805,9,22941100,9
"262",9.03714275360107,9.19428634643555,8.90714263916016,9.00285720825195,20797700,9.00285720825195
"263",8.94285678863525,9.20571422576904,8.87571430206299,8.9757137298584,17924900,8.9757137298584
"264",8.97000026702881,9.02142906188965,8.71714305877686,8.95142936706543,26137300,8.95142936706543
"265",9.03857135772705,9.41857147216797,8.96142864227295,9.3985710144043,33022500,9.3985710144043
"266",9.29428577423096,9.56428623199463,9.25571441650391,9.53285694122314,22997800,9.53285694122314
"267",9.55714321136475,10.0685710906982,9.50714302062988,9.9757137298584,27706700,9.9757137298584
"268",9.92571353912354,9.93571376800537,9.65857124328613,9.73714256286621,26638500,9.73714256286621
"269",9.75142860412598,9.77714252471924,9.39285659790039,9.40571403503418,17690400,9.40571403503418
"270",9.46285724639893,9.75285720825195,9.38571357727051,9.69428634643555,18074700,9.69428634643555
"271",9.68714332580566,9.93285655975342,9.48571395874023,9.57571411132812,30746100,9.57571411132812
"272",9.6014289855957,9.6728572845459,9.47714328765869,9.54285717010498,15611400,9.54285717010498
"273",9.57571411132812,9.60714340209961,9.37142944335938,9.49857139587402,15383200,9.49857139587402
"274",9.44285678863525,9.72285747528076,9.39714336395264,9.62285709381104,15090600,9.62285709381104
"275",9.75714302062988,9.82285690307617,9.54714298248291,9.78428554534912,19991300,9.78428554534912
"276",9.82428646087646,9.84285736083984,9.60714340209961,9.69285678863525,12992700,9.69285678863525
"277",9.78428554534912,10.3971433639526,9.6728572845459,10.291428565979,25261600,10.291428565979
"278",10.6185712814331,11.8428573608398,10.6085710525513,11.6742858886719,104498100,11.6742858886719
"279",11.9628572463989,12.1999998092651,11.460000038147,11.6985712051392,85261400,11.6985712051392
"280",11.8542861938477,12.0271425247192,11.4499998092651,11.8557138442993,43262800,11.8557138442993
"281",11.960000038147,11.9714288711548,11.3614292144775,11.4614286422729,35242200,11.4614286422729
"282",11.4428567886353,12.124285697937,11.4114294052124,11.6628570556641,43044400,11.6628570556641
"283",11.6457138061523,12.2142858505249,11.5,12.1385707855225,41447700,12.1385707855225
"284",12.2542858123779,12.3785705566406,11.9885711669922,12.1285705566406,39032000,12.1285705566406
"285",12.1585712432861,12.2214288711548,11.8042860031128,11.8542861938477,20946800,11.8542861938477
"286",11.8928565979004,11.9271430969238,11.5242862701416,11.6828565597534,27820800,11.6828565597534
"287",11.6071434020996,11.8442859649658,11.5342855453491,11.6099996566772,21576100,11.6099996566772
"288",11.708571434021,12.1185712814331,11.6457138061523,11.874285697937,29133300,11.874285697937
"289",11.8085708618164,11.9314289093018,11.6428565979004,11.6885709762573,24369800,11.6885709762573
"290",11.5328569412231,11.6028566360474,11.2142858505249,11.4200000762939,30965200,11.4200000762939
"291",11.581428527832,11.7814292907715,11.1157140731812,11.4842863082886,64700300,11.4842863082886
"292",9.1728572845459,9.54285717010498,8.45714282989502,8.61142921447754,173470500,8.61142921447754
"293",8.47285747528076,8.49428558349609,8.02000045776367,8.14428615570068,79756600,8.14428615570068
"294",8.19428634643555,8.46714305877686,8.14285659790039,8.41714286804199,38009300,8.41714286804199
"295",8.41857147216797,8.56571388244629,8.04714298248291,8.25,29932700,8.25
"296",8.20714282989502,8.33142852783203,8.08714294433594,8.12142944335938,17320800,8.12142944335938
"297",8.20428562164307,8.25428581237793,7.72857093811035,7.7857141494751,33832400,7.7857141494751
"298",7.75428581237793,7.95571422576904,7.6128568649292,7.69571399688721,23945600,7.69571399688721
"299",7.83714294433594,7.92571401596069,7.54428577423096,7.70142889022827,37295300,7.70142889022827
"300",7.79142904281616,8.16714286804199,7.73000001907349,8.1128568649292,28527800,8.1128568649292
"301",8.13571357727051,8.49571418762207,8.07857131958008,8.27142906188965,30769900,8.27142906188965
"302",8.22428607940674,8.41285705566406,8.16714286804199,8.25714302062988,18194400,8.25714302062988
"303",8.22714328765869,8.35000038146973,8.17857074737549,8.27285671234131,16492700,8.27285671234131
"304",8.23714256286621,8.65142917633057,8.12857055664062,8.55714321136475,35032200,8.55714321136475
"305",8.74571418762207,8.75,8.35714340209961,8.55857086181641,33324900,8.55857086181641
"306",8.65999984741211,9.01428604125977,8.56714344024658,8.82285690307617,48119400,8.82285690307617
"307",8.86142921447754,9.09714317321777,8.83142852783203,9.03714275360107,30844100,9.03714275360107
"308",9.06571388244629,9.22714328765869,8.97142887115479,9.18714332580566,17630900,9.18714332580566
"309",9.26857089996338,9.35999965667725,9.07285690307617,9.09857082366943,22405600,9.09857082366943
"310",9.09142875671387,9.33571434020996,8.88000011444092,9.17714309692383,26658800,9.17714309692383
"311",9.30571365356445,9.52142906188965,9.23571395874023,9.37142944335938,23355500,9.37142944335938
"312",9.30285739898682,9.48571395874023,9.25714302062988,9.34285736083984,18030600,9.34285736083984
"313",9.43142890930176,9.49142932891846,9.08285713195801,9.14999961853027,32580800,9.14999961853027
"314",9.01285743713379,9.11428642272949,8.83571434020996,9.02285671234131,26161800,9.02285671234131
"315",9.04571437835693,9.13857078552246,8.89428615570068,8.91285705566406,18046700,8.91285705566406
"316",8.89142894744873,9.08428573608398,8.88142871856689,8.99285697937012,15859200,8.99285697937012
"317",9.00714302062988,9.12142944335938,8.93571376800537,9.06285667419434,15660400,9.06285667419434
"318",9.02285671234131,9.05428600311279,8.59571361541748,8.64000034332275,18679500,8.64000034332275
"319",8.75857067108154,8.78999996185303,8.44142913818359,8.53142929077148,29560300,8.53142929077148
"320",8.2857141494751,8.2857141494751,7.59000015258789,7.98999977111816,87416700,7.98999977111816
"321",7.94285678863525,7.95428609848022,7.76142883300781,7.8514289855957,38565100,7.8514289855957
"322",7.94428586959839,8.1128568649292,7.73714303970337,8.09285736083984,37297400,8.09285736083984
"323",8.09714317321777,8.25714302062988,7.97857093811035,8.09428596496582,29617700,8.09428596496582
"324",8.04857063293457,8.14714336395264,7.94428586959839,7.98857116699219,24892700,7.98857116699219
"325",7.98571395874023,8.19571399688721,7.87142896652222,8.16571426391602,33040000,8.16571426391602
"326",8.2142858505249,8.36142921447754,8.07999992370605,8.1728572845459,22096900,8.1728572845459
"327",8.12428569793701,8.31142902374268,8.01285743713379,8.2857141494751,24490900,8.2857141494751
"328",8.35714340209961,8.7742862701416,8.32857131958008,8.64571380615234,33067300,8.64571380615234
"329",8.42571353912354,8.42857074737549,8.10999965667725,8.14571380615234,36278900,8.14571380615234
"330",8.18428611755371,8.33142852783203,7.97428607940674,8.00857067108154,30298100,8.00857067108154
"331",8.10571384429932,8.27142906188965,7.95714282989502,8.1485710144043,35348600,8.1485710144043
"332",8.0600004196167,8.3985710144043,8.05714321136475,8.39142894744873,37217600,8.39142894744873
"333",8.48999977111816,8.53142929077148,8.20142936706543,8.25571441650391,30074800,8.25571441650391
"334",8.12285709381104,8.26285743713379,8.041428565979,8.05571365356445,23661400,8.05571365356445
"335",8.10714340209961,8.1371431350708,7.67142915725708,7.68571376800537,41858600,7.68571376800537
"336",7.71285676956177,7.98999977111816,7.57857084274292,7.87571382522583,36625400,7.87571382522583
"337",7.98000001907349,8.01428604125977,7.73714303970337,7.93571376800537,21350700,7.93571376800537
